codon,alpha,beta,beta-alpha,Prob[alpha>beta],Prob[alpha<beta],BayesFactor[alpha<beta],x6,x7,dataset
22,3.723058619809517,0.1642981154158491,-3.558760504393668,0.8426634038786865,0.1131206278262202,0.2114814758421436,0,0,RSVB_NS2_fubar_PGCOE
23,1.852383123329617,0.1809169316588601,-1.671466191670757,0.9594058671285938,0.02863538592032414,0.04887827173863415,0,0,RSVB_NS2_fubar_PGCOE
24,0.6300899240335178,0.1903162070618534,-0.4397737169716645,0.7100924187464235,0.2124077859698572,0.4471611840366682,0,0,RSVB_NS2_fubar_PGCOE
25,2.25302104072477,5.883211398550158,3.630190357825388,0.1103914138332919,0.8389603341974378,8.637809998842783,0,0,RSVB_NS2_fubar_PGCOE
26,1.400885847006713,0.6519241836006434,-0.7489616634060695,0.4411705334464033,0.5024069285730449,1.674080643771585,0,0,RSVB_NS2_fubar_PGCOE
27,0.534638439192875,0.4765523325423195,-0.05808610665055547,0.4425867468983557,0.4915234376167192,1.602759543200484,0,0,RSVB_NS2_fubar_PGCOE
28,0.3376513396653593,0.1946318007886616,-0.1430195388766977,0.5846660008969631,0.3031856348827276,0.7214173860786798,0,0,RSVB_NS2_fubar_PGCOE
29,0.3763916189089923,0.1957547280658689,-0.1806368908431235,0.6103868267221522,0.2850724207859841,0.6611320822704563,0,0,RSVB_NS2_fubar_PGCOE
30,0.7708928816871421,0.2138111589530516,-0.5570817227340905,0.8412511080444589,0.119045662651938,0.2240553188872391,0,0,RSVB_NS2_fubar_PGCOE
31,0.6409204021241709,0.3341121419946728,-0.3068082601294981,0.596338968872691,0.3338955486418483,0.8311193102509717,0,0,RSVB_NS2_fubar_PGCOE
32,0.6670403322785451,0.2405213894758557,-0.4265189428026894,0.6737886244458628,0.2535488407190405,0.5631904888455393,0,0,RSVB_NS2_fubar_PGCOE
33,0.3730009135055668,0.2573379226056881,-0.1156629908998787,0.5498725669643764,0.3534808364235655,0.9065245106600637,0,0,RSVB_NS2_fubar_PGCOE
34,3.101764221463149,0.1470810321301707,-2.954683189332979,0.9791795456610317,0.0147340281228051,0.02479494162295722,0,0,RSVB_NS2_fubar_PGCOE
35,5.498621568248223,0.1826399866931527,-5.31598158155507,0.9997836618807315,9.776884093394518e-05,0.0001621205276725277,0,0,RSVB_NS2_fubar_PGCOE
36,3.705966314538786,0.2593445913481409,-3.446621723190645,0.9590003260558873,0.03021849571126715,0.05166471329774294,0,0,RSVB_NS2_fubar_PGCOE
37,3.308742300239047,0.1114900155713045,-3.197252284667742,0.9982343617986758,0.001034334693128028,0.001716744282312729,0,0,RSVB_NS2_fubar_PGCOE
38,1.516066558463028,0.1988050472135294,-1.317261511249498,0.7842336382675972,0.162633544029617,0.3220250423452131,0,0,RSVB_NS2_fubar_PGCOE
39,0.3799654427090685,0.2981232962770396,-0.08184214643202886,0.5189536935991037,0.3902332721035481,1.061098380562798,0,0,RSVB_NS2_fubar_PGCOE
40,0.5813174722538322,0.3014991254872837,-0.2798183467665485,0.7222197842798593,0.2225128657465293,0.4745227028321412,0,0,RSVB_NS2_fubar_PGCOE
41,1.382004236703923,0.6536226430227339,-0.7283815936811888,0.4392283537736059,0.5042771238924689,1.686651612903144,0,0,RSVB_NS2_fubar_PGCOE
42,2.673115942712712,0.2061393023099836,-2.466976640402728,0.9783598664113791,0.01407091236865739,0.02366310103983489,0,0,RSVB_NS2_fubar_PGCOE
43,0.3375795581335987,4.576274258029933,4.238694699896334,0.009805596220494503,0.9845829800755047,105.8880547225994,0,0,RSVB_NS2_fubar_PGCOE
44,0.6672053715740429,0.2400684775177157,-0.4271368940563273,0.6741983409989443,0.2531249412345316,0.5619297979563338,0,0,RSVB_NS2_fubar_PGCOE
45,2.50197194382794,0.1265070926071763,-2.375464851220764,0.9898406509946518,0.006608521815423363,0.01103008800189083,0,0,RSVB_NS2_fubar_PGCOE
46,6.015863192142375,0.4238042255002568,-5.592058966642119,0.9956418797183593,0.002690042106046746,0.004472228676005218,0,0,RSVB_NS2_fubar_PGCOE
47,1.413835054682778,0.7273568573654536,-0.6864781973173242,0.5634308860457468,0.3677324410410025,0.9643309931076973,0,0,RSVB_NS2_fubar_PGCOE
48,0.6398649207255686,0.3337670149010129,-0.3060979058245556,0.5963483463152534,0.3338340214243522,0.8308894109931165,0,0,RSVB_NS2_fubar_PGCOE
49,7.122292081915818,0.4356958933787263,-6.686596188537091,0.9999696419193855,3.875302300883689e-06,6.425432249755781e-06,0,0,RSVB_NS2_fubar_PGCOE
50,0.3421817264708583,0.6952235161042297,0.3530417896333714,0.1795063466928066,0.7726565566590322,5.635067728989327,0,0,RSVB_NS2_fubar_PGCOE
51,0.6672053715740429,0.2400684775177157,-0.4271368940563273,0.6741983409989443,0.2531249412345316,0.5619297979563338,0,0,RSVB_NS2_fubar_PGCOE
52,0.5544919386641959,0.5320790564875484,-0.0224128821766475,0.4101717960072471,0.5261665895863725,1.841164817433644,0,0,RSVB_NS2_fubar_PGCOE
53,8.080033646756837,0.4018865497334555,-7.678147097023381,0.9985982590797277,0.0002848290358155622,0.0004723925681512081,0,0,RSVB_NS2_fubar_PGCOE
54,3.322977888159251,0.07688926485009523,-3.246088623309156,0.9996934895705584,0.0001647876129973486,0.00027326953301146,0,0,RSVB_NS2_fubar_PGCOE
55,0.6216996842380054,0.2129395655558261,-0.4087601186821793,0.6885504335799788,0.2348621017638455,0.5089420196325618,0,0,RSVB_NS2_fubar_PGCOE
56,0.6985026022017891,0.2165476664250264,-0.4819549357767626,0.8287206493062195,0.1286666763513809,0.2448368810535285,0,0,RSVB_NS2_fubar_PGCOE
57,0.6216996842380054,0.2129395655558261,-0.4087601186821793,0.6885504335799788,0.2348621017638455,0.5089420196325618,0,0,RSVB_NS2_fubar_PGCOE
58,0.3833427779416211,0.2218329111676552,-0.161509866773966,0.5892449124761123,0.3109596287924207,0.7482632578912667,0,0,RSVB_NS2_fubar_PGCOE
59,2.997206253829137,0.1453611552745342,-2.851845098554603,0.9976385464652583,0.00104614067796872,0.001736359869357562,0,0,RSVB_NS2_fubar_PGCOE
60,1.361233726198636,0.163334452450704,-1.197899273747932,0.9438600743965143,0.03983174673156403,0.06878236253016837,0,0,RSVB_NS2_fubar_PGCOE
61,3.119609605170058,0.1895122498857163,-2.930097355284342,0.9920847692604794,0.004386530586295921,0.007305088437529288,0,0,RSVB_NS2_fubar_PGCOE
62,0.3464093629835518,0.2986424884942359,-0.04776687448931594,0.4945711844724667,0.4104177310803128,1.154188600254614,0,0,RSVB_NS2_fubar_PGCOE
63,5.439183007252157,0.1862181436600346,-5.252964863592123,0.9998011505113891,8.67982406025785e-05,0.000143927472637287,0,0,RSVB_NS2_fubar_PGCOE
64,3.723058619809517,0.1642981154158491,-3.558760504393668,0.8426634038786865,0.1131206278262202,0.2114814758421436,0,0,RSVB_NS2_fubar_PGCOE
65,5.61983782181674,0.2800335924851498,-5.33980422933159,0.9990305229865374,0.0002363094336508427,0.0003919031722234672,0,0,RSVB_NS2_fubar_PGCOE
66,0.2998009610479119,0.2988278325419892,-0.0009731285059226269,0.4545896375920612,0.4433814587366803,1.320732724031548,0,0,RSVB_NS2_fubar_PGCOE
67,2.961769586109675,0.1507646027977279,-2.811004983311947,0.9960286889999016,0.002063707348404386,0.003428785940349198,0,0,RSVB_NS2_fubar_PGCOE
68,1.375136318654179,0.2106650393599683,-1.164471279294211,0.9179779003700113,0.06057876948833681,0.1069190659568539,0,0,RSVB_NS2_fubar_PGCOE
69,0.6398649207255686,0.3337670149010129,-0.3060979058245556,0.5963483463152534,0.3338340214243522,0.8308894109931165,0,0,RSVB_NS2_fubar_PGCOE
70,1.591660608193667,0.158130027315654,-1.433530580878013,0.9277208382124904,0.05218881431982678,0.09129577506186592,0,0,RSVB_NS2_fubar_PGCOE
71,6.619674504967397,0.1696226843935778,-6.450051820573819,0.9999904809188758,3.721663991308176e-06,6.170691807201921e-06,0,0,RSVB_NS2_fubar_PGCOE
72,5.165044412109355,0.1814875269959955,-4.983556885113359,0.9998995929177233,2.507843825851767e-05,4.158210384721312e-05,0,0,RSVB_NS2_fubar_PGCOE
73,3.507009873458825,0.1101971881655334,-3.396812685293292,0.9993352157576973,0.0003504372255990567,0.0005812427281096063,0,0,RSVB_NS2_fubar_PGCOE
74,0.6398649207255686,0.3337670149010129,-0.3060979058245556,0.5963483463152534,0.3338340214243522,0.8308894109931165,0,0,RSVB_NS2_fubar_PGCOE
75,7.18460894639111,1.486750194899146,-5.697858751491964,0.983201900010887,0.0007920267863774259,0.001314253246034942,0,0,RSVB_NS2_fubar_PGCOE
76,6.455656278285572,1.277295789361973,-5.178360488923599,0.9644895094647072,0.005576569927673761,0.009298028725257626,0,0,RSVB_NS2_fubar_PGCOE
77,1.511029661158355,0.6744015087384723,-0.8366281524198831,0.629496085596273,0.3088880770211572,0.7410505587462028,0,0,RSVB_NS2_fubar_PGCOE
78,4.794320764628586,0.2028734228100972,-4.591447341818489,0.9994896825449924,0.0001437519377678325,0.0002383807722257645,0,0,RSVB_NS2_fubar_PGCOE
79,8.630627677371466,0.6710308293218754,-7.959596848049591,0.9999659061237588,9.014746003956279e-08,1.494681342253079e-07,0,0,RSVB_NS2_fubar_PGCOE
80,0.5667834422862684,0.5154486756324805,-0.05133476665378789,0.4250815849244695,0.5108635228620677,1.731689094935161,0,0,RSVB_NS2_fubar_PGCOE
81,5.19266646584222,0.8863575221882849,-4.306308943653935,0.9734096912169959,0.003936929063182159,0.006553387224699367,0,0,RSVB_NS2_fubar_PGCOE
82,4.244428537421816,0.2151922928143513,-4.029236244607465,0.9985823670544253,0.0003575094178465972,0.0005929770135697387,0,0,RSVB_NS2_fubar_PGCOE
83,0.6216996842380054,0.2129395655558261,-0.4087601186821793,0.6885504335799788,0.2348621017638455,0.5089420196325618,0,0,RSVB_NS2_fubar_PGCOE
84,0.6398649207255686,0.3337670149010129,-0.3060979058245556,0.5963483463152534,0.3338340214243522,0.8308894109931165,0,0,RSVB_NS2_fubar_PGCOE
85,0.3464093629835518,0.2986424884942359,-0.04776687448931594,0.4945711844724667,0.4104177310803128,1.154188600254614,0,0,RSVB_NS2_fubar_PGCOE
86,1.361967398748046,0.1671743951353883,-1.194793003612658,0.9420019147271348,0.04127397234640849,0.07138004715472994,0,0,RSVB_NS2_fubar_PGCOE
87,14.07566926220698,0.2378250719404812,-13.8378441902665,0.9999969340813483,1.160970252822162e-06,1.924937689007229e-06,0,0,RSVB_NS2_fubar_PGCOE
88,0.3833427779416211,0.2218329111676552,-0.161509866773966,0.5892449124761123,0.3109596287924207,0.7482632578912667,0,0,RSVB_NS2_fubar_PGCOE
89,3.659183387812156,0.08386864445734728,-3.575314743354809,0.9996959671537882,0.0001648990156654644,0.0002734543040350804,0,0,RSVB_NS2_fubar_PGCOE
90,3.723058619809517,0.1642981154158491,-3.558760504393668,0.8426634038786865,0.1131206278262202,0.2114814758421436,0,0,RSVB_NS2_fubar_PGCOE
91,3.819060504831378,0.08782419763275191,-3.731236307198627,0.9996016956041102,0.0002271437514915649,0.0003766990563418393,0,0,RSVB_NS2_fubar_PGCOE
92,1.37377630428834,0.4771083561359944,-0.8966679481523455,0.5602263724227292,0.3828276009599183,1.028470468464804,0,0,RSVB_NS2_fubar_PGCOE
93,5.790769076917742,0.1691971964884968,-5.621571880429245,0.999969102594955,9.099360053847138e-06,1.508724286315423e-05,0,0,RSVB_NS2_fubar_PGCOE
94,0.3730009135055668,0.2573379226056881,-0.1156629908998787,0.5498725669643764,0.3534808364235655,0.9065245106600637,0,0,RSVB_NS2_fubar_PGCOE
95,0.342040601064748,0.6684879589016247,0.3264473578368767,0.2239763285245618,0.7221086035966525,4.308464291192789,0,0,RSVB_NS2_fubar_PGCOE
96,0.3473230827358228,0.246852921185364,-0.1004701615504588,0.5408172796467693,0.3571853083802843,0.9213038218793376,0,0,RSVB_NS2_fubar_PGCOE
97,7.497233530965227,2.38922623823224,-5.108007292732987,0.9881549406178122,0.000120005313338649,0.0001989975252425005,0,0,RSVB_NS2_fubar_PGCOE
98,0.7333137614593926,0.4443798830099124,-0.2889338784494803,0.6619586102567075,0.2734151785216943,0.6239235508059645,0,0,RSVB_NS2_fubar_PGCOE
99,2.84939094321759,0.1058738135726687,-2.743517129644921,0.9968900671867973,0.001865347360162375,0.003098601044535824,0,0,RSVB_NS2_fubar_PGCOE
100,0.6672053715740429,0.2400684775177157,-0.4271368940563273,0.6741983409989443,0.2531249412345316,0.5619297979563338,0,0,RSVB_NS2_fubar_PGCOE
101,3.334448598809698,0.1121334212105382,-3.22231517759916,0.9991014984880953,0.0004780315540274092,0.0007929746431808296,0,0,RSVB_NS2_fubar_PGCOE
102,0.3346278945750514,0.529627729623769,0.1949998350487176,0.2741271962798655,0.6634579375878674,3.268655285150306,0,0,RSVB_NS2_fubar_PGCOE
103,1.354440634490798,0.1675163415673449,-1.186924292923453,0.9416522659731649,0.04152808269024821,0.07183855156000334,0,0,RSVB_NS2_fubar_PGCOE
104,1.079106555629379,0.2345968182458346,-0.8445097373835443,0.8909911532717277,0.08159119979993484,0.1472998696397713,0,0,RSVB_NS2_fubar_PGCOE
105,0.8268373615109099,0.3384516122954426,-0.4883857492154673,0.7532634716367855,0.1992050627902998,0.4124526825187491,0,0,RSVB_NS2_fubar_PGCOE
106,0.3382032711954482,0.1689114523418327,-0.1692918188536155,0.611975414589461,0.2714659187822247,0.6178179472992584,0,0,RSVB_NS2_fubar_PGCOE
107,0.6216996842380054,0.2129395655558261,-0.4087601186821793,0.6885504335799788,0.2348621017638455,0.5089420196325618,0,0,RSVB_NS2_fubar_PGCOE
108,9.552636687045059,0.7367786082038107,-8.815858078841249,0.9982288094105431,0.0001408251595534516,0.0002335266747608825,0,0,RSVB_NS2_fubar_PGCOE
109,0.6919601509549791,0.2430128165080152,-0.4489473344469639,0.8039270142788294,0.150650779891582,0.2940899418130333,0,0,RSVB_NS2_fubar_PGCOE
110,0.6734897426772434,0.217720755029855,-0.4557689876473884,0.8234820902762422,0.1326977750240907,0.2536811863211458,0,0,RSVB_NS2_fubar_PGCOE
111,3.651045887374703,0.08124152197745206,-3.569804365397251,0.999903785563021,4.652719513351388e-05,7.714755355294935e-05,0,0,RSVB_NS2_fubar_PGCOE
112,1.516066558463028,0.1988050472135294,-1.317261511249498,0.7842336382675972,0.162633544029617,0.3220250423452131,0,0,RSVB_NS2_fubar_PGCOE
113,1.373767478533877,0.4771649223881299,-0.8966025561457471,0.5601869086244265,0.3828671493661718,1.028642631101674,0,0,RSVB_NS2_fubar_PGCOE
114,0.3799654459108904,0.2981232054655196,-0.0818422404453708,0.518953769696445,0.3902331862744849,1.06109799782448,0,0,RSVB_NS2_fubar_PGCOE
115,5.091192464843608,0.2620702240845333,-4.829122240759074,0.9901754836336217,0.006438475295626592,0.01074442918565159,0,0,RSVB_NS2_fubar_PGCOE
116,0.3464093629835518,0.2986424884942359,-0.04776687448931594,0.4945711844724667,0.4104177310803128,1.154188600254614,0,0,RSVB_NS2_fubar_PGCOE
117,2.031527687430779,0.1719928430135892,-1.85953484441719,0.9664027094847211,0.02354057269654418,0.03997218612454599,0,0,RSVB_NS2_fubar_PGCOE
118,0.7798271128577327,0.1874078147907763,-0.5924192980669564,0.864757430124836,0.09859146370145423,0.1813479820142075,0,0,RSVB_NS2_fubar_PGCOE
119,0.3694578065330548,0.6781148182644706,0.3086570117314159,0.242464285720529,0.7023997746418001,3.913327432342144,0,0,RSVB_NS2_fubar_PGCOE
120,2.393076051128813,0.09719275111001004,-2.295883300018803,0.9906615573637141,0.006136602034851401,0.01023755722958147,0,0,RSVB_NS2_fubar_PGCOE
